date,global_active_power_mean_kw,global_reactive_power_mean,voltage_mean,global_intensity_mean,sub_metering_1_wh,sub_metering_2_wh,sub_metering_3_wh,sub_metering_remainder_wh,sub_metering_1_mean_kw,sub_metering_2_mean_kw,sub_metering_3_mean_kw,sub_metering_remainder_mean_kw,year,month,day,dayofweek,dayofyear,is_weekend
2007-04-24,0.716736111111111,0.09393333333333334,235.3449236111111,3.1448611111111116,1125.0,527.0,6680.0,8869.666666666666,0.046875,0.021958333333333333,0.2783333333333333,0.3695694444444444,2007,4,24,1,114,0
2007-04-25,0.8778902777777778,0.11439999999999999,234.94111111111113,3.858055555555556,0.0,1469.0,8812.0,10788.366666666667,0.0,0.06120833333333334,0.36716666666666664,0.4495152777777778,2007,4,25,2,115,0
2007-04-26,0.8857402777777778,0.11361527777777777,234.7872986111111,3.92375,1324.0,1845.0,7163.0,10925.766666666666,0.05516666666666667,0.076875,0.2984583333333333,0.45524027777777776,2007,4,26,3,116,0
2007-04-27,0.7599527777777778,0.11245,235.21616666666668,3.3125,1772.0,545.0,4756.0,11165.866666666667,0.07383333333333333,0.022708333333333334,0.19816666666666669,0.4652444444444444,2007,4,27,4,117,0
2007-04-28,0.4517678243227115,0.18252905105024467,235.89338099340614,2.010105770378327,0.0,18.0,0.0,10824.427783745077,0.0,0.0007499999999999999,0.0,0.4510178243227116,2007,4,28,5,118,1
2007-04-29,0.34262567132116006,0.13331283566058003,235.28055719656282,1.5105800214822773,0.0,0.0,0.0,8223.01611170784,0.0,0.0,0.0,0.34262567132116,2007,4,29,6,119,1
2007-04-30,0.44955511546723953,0.10566297440028642,234.80638472669767,1.979314208139396,1214.0,500.0,1131.0,7944.322771213749,0.050583333333333334,0.020833333333333332,0.047125,0.3310134488005729,2007,4,30,0,120,0
2007-05-01,1.1554569444444445,0.12611666666666668,234.6787013888889,5.073333333333333,4005.0,995.0,8546.0,14184.966666666667,0.166875,0.04145833333333333,0.3560833333333333,0.5910402777777778,2007,5,1,1,121,0
2007-05-02,0.6968652777777777,0.11117500000000001,235.58207638888888,3.1415277777777777,7.0,1490.0,3754.0,11473.766666666666,0.0002916666666666667,0.06208333333333333,0.15641666666666668,0.4780736111111111,2007,5,2,2,122,0
2007-05-03,0.7571097222222223,0.10482083333333334,235.1348888888889,3.307638888888889,1906.0,1725.0,7836.0,6703.633333333333,0.07941666666666666,0.07187500000000001,0.3265,0.27931805555555556,2007,5,3,3,123,0
2007-05-04,0.6931444444444445,0.12134722222222223,235.71019444444443,3.0780555555555553,2259.0,538.0,3990.0,9848.466666666667,0.094125,0.022416666666666668,0.16625,0.4103527777777778,2007,5,4,4,124,0
2007-05-05,1.0854527777777778,0.12090416666666667,235.03502083333333,4.736111111111111,2913.0,2493.0,11303.0,9342.233333333334,0.121375,0.103875,0.47095833333333337,0.3892597222222222,2007,5,5,5,125,1
2007-05-06,1.4597944444444444,0.12662222222222222,234.4096527777778,6.409027777777778,3215.0,949.0,10095.0,20776.266666666666,0.13395833333333332,0.03954166666666666,0.420625,0.8656777777777777,2007,5,6,6,126,1
2007-05-07,1.1414333333333333,0.11730416666666667,234.5369722222222,4.980972222222222,946.0,4935.0,9433.0,12080.4,0.03941666666666666,0.20562499999999997,0.3930416666666667,0.50335,2007,5,7,0,127,0
2007-05-08,1.2425638888888888,0.12611944444444445,234.9062361111111,5.356388888888889,4581.0,2011.0,8777.0,14452.533333333333,0.19087500000000002,0.08379166666666667,0.3657083333333333,0.6021888888888889,2007,5,8,1,128,0
2007-05-09,1.1567611111111111,0.12741944444444445,234.8737222222222,5.056111111111111,3018.0,5631.0,9474.0,9639.266666666666,0.12575,0.234625,0.39475,0.4016361111111111,2007,5,9,2,129,0
2007-05-10,0.4915861111111111,0.11688472222222222,235.79625694444442,2.2068055555555555,946.0,534.0,3261.0,7057.066666666667,0.03941666666666666,0.022250000000000002,0.135875,0.29404444444444444,2007,5,10,3,130,0
2007-05-11,0.6799680555555555,0.09173333333333333,235.22975694444443,3.027638888888889,926.0,491.0,6471.0,8431.233333333334,0.03858333333333334,0.020458333333333332,0.269625,0.3513013888888889,2007,5,11,4,131,0
2007-05-12,1.0010875000000001,0.14525833333333332,234.72290277777776,4.360555555555555,2247.0,1075.0,10408.0,10296.1,0.093625,0.04479166666666667,0.43366666666666664,0.4290041666666667,2007,5,12,5,132,1
2007-05-13,1.1352347222222223,0.15324305555555554,235.7087083333333,4.969166666666667,3612.0,2414.0,8958.0,12261.633333333333,0.1505,0.10058333333333334,0.37325,0.5109013888888889,2007,5,13,6,133,1
2007-05-14,1.0192930555555555,0.2073277777777778,235.69006944444445,4.574166666666667,3176.0,2417.0,5517.0,13353.033333333333,0.13233333333333333,0.10070833333333333,0.22987500000000002,0.5563763888888889,2007,5,14,0,134,0
2007-05-15,0.62805,0.07720972222222222,235.61199305555556,2.7333333333333334,0.0,408.0,5318.0,9347.2,0.0,0.016999999999999998,0.22158333333333333,0.3894666666666667,2007,5,15,1,135,0
2007-05-16,1.1756555555555555,0.09437083333333333,235.26081250000001,5.071805555555556,2213.0,5756.0,9077.0,11169.733333333334,0.09220833333333334,0.23983333333333334,0.3782083333333333,0.4654055555555556,2007,5,16,2,136,0
2007-05-17,0.8554277777777778,0.09110277777777777,235.86845833333334,3.720972222222222,1014.0,2073.0,7687.0,9756.266666666666,0.04225,0.086375,0.3202916666666667,0.4065111111111111,2007,5,17,3,137,0
2007-05-18,1.1330069444444444,0.11892916666666667,235.9945972222222,4.876666666666666,3270.0,3913.0,8116.0,11893.166666666666,0.13625,0.16304166666666667,0.33816666666666667,0.4955486111111111,2007,5,18,4,138,0
2007-05-19,0.9926680555555556,0.11656805555555556,234.94472222222223,4.319305555555555,4683.0,530.0,7022.0,11589.033333333333,0.195125,0.022083333333333333,0.29258333333333336,0.4828763888888889,2007,5,19,5,139,1
2007-05-20,1.3668944444444444,0.13023055555555557,235.34811805555555,5.941527777777777,5420.0,1733.0,7611.0,18041.466666666667,0.22583333333333333,0.07220833333333333,0.317125,0.7517277777777779,2007,5,20,6,140,1
2007-05-21,0.7778208333333333,0.08144444444444444,234.6919097222222,3.338611111111111,0.0,468.0,9060.0,9139.7,0.0,0.0195,0.3775,0.3808208333333334,2007,5,21,0,141,0
2007-05-22,0.7867027777777779,0.089525,235.48057638888892,3.3998611111111114,931.0,3966.0,3984.0,9999.866666666667,0.03879166666666667,0.16525,0.166,0.41666111111111115,2007,5,22,1,142,0
2007-05-23,1.0173166666666666,0.11519305555555555,234.81249305555554,4.3975,956.0,3792.0,8119.0,11548.6,0.03983333333333333,0.158,0.33829166666666666,0.4811916666666667,2007,5,23,2,143,0
2007-05-24,0.8016583333333333,0.0941388888888889,235.5460625,3.462083333333333,955.0,4116.0,4746.0,9422.8,0.03979166666666666,0.17149999999999999,0.19775,0.3926166666666666,2007,5,24,3,144,0
2007-05-25,1.1209861111111112,0.12124166666666666,234.44720138888886,4.863472222222222,8060.0,586.0,6539.0,11718.666666666666,0.3358333333333334,0.024416666666666666,0.2724583333333333,0.48827777777777776,2007,5,25,4,145,0
2007-05-26,1.0501722222222223,0.12100000000000001,235.0698888888889,4.562777777777778,2373.0,2754.0,8628.0,11449.133333333333,0.098875,0.11475,0.3595,0.47704722222222223,2007,5,26,5,146,1
2007-05-27,1.4957,0.15270416666666667,234.90843750000002,6.5065277777777775,4366.0,5534.0,10444.0,15552.8,0.18191666666666664,0.23058333333333333,0.4351666666666667,0.6480333333333334,2007,5,27,6,147,1
2007-05-28,1.1371305555555555,0.10493055555555555,234.90657638888888,4.921944444444445,4554.0,473.0,9586.0,12678.133333333333,0.18975,0.01970833333333333,0.3994166666666667,0.5282555555555556,2007,5,28,0,148,0
2007-05-29,0.7370416666666666,0.07864166666666667,235.6943472222222,3.2072222222222218,0.0,1907.0,4332.0,11450.0,0.0,0.07945833333333334,0.1805,0.4770833333333333,2007,5,29,1,149,0
2007-05-30,1.1179625,0.10212361111111111,234.83139583333335,4.8284722222222225,2250.0,5948.0,7804.0,10829.1,0.09375,0.24783333333333335,0.32516666666666666,0.4512125,2007,5,30,2,150,0
2007-05-31,0.6517708333333333,0.08999027777777778,235.09652777777777,2.7918055555555554,935.0,477.0,3552.0,10678.5,0.03895833333333334,0.019875,0.148,0.4449375,2007,5,31,3,151,0
2007-06-01,0.7259513888888888,0.09954513888888888,235.32296527777777,3.1349305555555556,0.0,483.0,7664.0,9275.833333333334,0.0,0.020125,0.3193333333333333,0.38649305555555563,2007,6,1,4,152,0
2007-06-02,1.0308069444444445,0.11535277777777778,234.4690277777778,4.474027777777778,3971.0,1250.0,7633.0,11885.366666666667,0.16545833333333335,0.052083333333333336,0.31804166666666667,0.4952236111111111,2007,6,2,5,153,1
2007-06-03,1.4639069444444444,0.12670694444444444,234.762375,6.352916666666667,4985.0,7529.0,8334.0,14285.766666666666,0.20770833333333336,0.3137083333333333,0.34725,0.5952402777777778,2007,6,3,6,154,1
2007-06-04,0.6330680555555556,0.15499444444444446,234.7480694444444,2.8222222222222224,1585.0,836.0,4533.0,8239.633333333333,0.06604166666666667,0.034833333333333334,0.18887500000000002,0.34331805555555556,2007,6,4,0,155,0
2007-06-05,1.0131194444444445,0.17756388888888888,234.6927638888889,4.465138888888889,4484.0,1027.0,6448.0,12355.866666666667,0.18683333333333332,0.042791666666666665,0.26866666666666666,0.5148277777777778,2007,6,5,1,156,0
2007-06-06,1.1776479166666667,0.16059097222222224,234.62111458333337,5.111736111111111,3330.0,829.0,11679.0,12425.55,0.13875,0.034541666666666665,0.48662500000000003,0.51773125,2007,6,6,2,157,0
2007-06-07,0.6840291666666667,0.11967638888888889,234.47880555555554,2.9823611111111115,985.0,699.0,3959.0,10773.7,0.041041666666666664,0.029124999999999998,0.16495833333333335,0.4489041666666667,2007,6,7,3,158,0
2007-06-08,1.491698611111111,0.1595361111111111,236.19744444444444,6.448194444444444,2799.0,11440.0,11380.0,10181.766666666666,0.11662499999999999,0.4766666666666666,0.4741666666666667,0.4242402777777778,2007,6,8,4,159,0
2007-06-09,0.7675416666666667,0.16193888888888888,240.697375,3.3024305555555555,852.0,620.0,6920.0,10029.0,0.0355,0.025833333333333333,0.28833333333333333,0.417875,2007,6,9,5,160,1
2007-06-10,0.9311194444444444,0.1660361111111111,240.84428472222223,4.005694444444444,4202.0,1924.0,5983.0,10237.866666666667,0.17508333333333334,0.08016666666666666,0.24929166666666666,0.4265777777777778,2007,6,10,6,161,1
2007-06-11,0.5518430555555556,0.13516250000000002,240.85674999999998,2.4179166666666667,0.0,487.0,5328.0,7429.233333333334,0.0,0.020291666666666666,0.222,0.3095513888888889,2007,6,11,0,162,0
2007-06-12,0.6380319444444444,0.1502888888888889,240.2248958333333,2.8586111111111108,1882.0,475.0,3898.0,9057.766666666666,0.07841666666666666,0.019791666666666666,0.16241666666666668,0.3774069444444444,2007,6,12,1,163,0
2007-06-13,0.643938888888889,0.144625,240.39760416666667,2.8175,957.0,857.0,5216.0,8424.533333333333,0.039875,0.035708333333333335,0.21733333333333335,0.3510222222222222,2007,6,13,2,164,0
2007-06-14,0.8743638888888889,0.1609,239.84778472222223,3.783333333333333,3322.0,2147.0,7054.0,8461.733333333334,0.13841666666666666,0.08945833333333332,0.29391666666666666,0.35257222222222223,2007,6,14,3,165,0
2007-06-15,0.687225,0.1748347222222222,240.46438194444445,3.0662499999999997,2269.0,4011.0,4547.0,5666.4,0.09454166666666668,0.167125,0.1894583333333333,0.23609999999999998,2007,6,15,4,166,0
2007-06-16,1.4012236111111112,0.21358194444444445,239.50169444444444,5.975,3289.0,4498.0,11108.0,14734.366666666667,0.13704166666666667,0.18741666666666668,0.4628333333333334,0.6139319444444444,2007,6,16,5,167,1
2007-06-17,1.3521458333333334,0.1665375,240.21918055555554,5.7693055555555555,4124.0,5038.0,8734.0,14555.5,0.1718333333333333,0.20991666666666667,0.36391666666666667,0.6064791666666667,2007,6,17,6,168,1
2007-06-18,0.47116250000000004,0.1255625,240.77620138888886,2.07875,0.0,529.0,4241.0,6537.9,0.0,0.022041666666666668,0.17670833333333333,0.2724125,2007,6,18,0,169,0
2007-06-19,0.5870180555555555,0.13067083333333332,240.26706944444445,2.5656944444444445,973.0,537.0,4386.0,8192.433333333332,0.04054166666666666,0.022375000000000003,0.18275,0.34135138888888883,2007,6,19,1,170,0
2007-06-20,0.7460319444444445,0.1578486111111111,240.15616666666668,3.3068055555555556,1761.0,2588.0,5106.0,8450.733333333334,0.073375,0.10783333333333334,0.21275,0.3521138888888889,2007,6,20,2,171,0
2007-06-21,0.5603791666666667,0.15454583333333333,240.57494444444444,2.500833333333333,932.0,2400.0,3711.0,6406.1,0.03883333333333334,0.09999999999999999,0.15462499999999998,0.26692083333333333,2007,6,21,3,172,0
2007-06-22,0.3932597222222222,0.14480972222222224,240.83563194444443,1.807361111111111,0.0,951.0,3482.0,5005.233333333334,0.0,0.039625,0.14508333333333334,0.2085513888888889,2007,6,22,4,173,0
2007-06-23,0.33164305555555557,0.13411111111111113,240.31896527777778,1.5356944444444445,0.0,786.0,2402.0,4771.433333333333,0.0,0.03275,0.10008333333333334,0.19880972222222223,2007,6,23,5,174,1
2007-06-24,0.49628888888888884,0.12455694444444444,241.1322152777778,2.207638888888889,0.0,791.0,3449.0,7670.933333333333,0.0,0.03295833333333333,0.14370833333333333,0.3196222222222222,2007,6,24,6,175,1
2007-06-25,0.7445847222222223,0.13699305555555558,240.4222638888889,3.25,1985.0,3621.0,4816.0,7448.033333333333,0.08270833333333334,0.150875,0.20066666666666666,0.3103347222222222,2007,6,25,0,176,0
2007-06-26,0.6561861111111111,0.12668055555555555,240.09450694444448,2.877083333333333,971.0,1334.0,5231.0,8212.466666666667,0.04045833333333333,0.05558333333333334,0.21795833333333334,0.34218611111111114,2007,6,26,1,177,0
2007-06-27,1.0283513888888889,0.1437486111111111,239.7584097222222,4.429166666666666,2603.0,6451.0,7270.0,8357.133333333333,0.10845833333333334,0.26879166666666665,0.30291666666666667,0.3482138888888889,2007,6,27,2,178,0
2007-06-28,0.8996097222222222,0.15100416666666666,239.4236666666667,3.8895833333333334,0.0,4368.0,9541.0,7681.633333333333,0.0,0.18200000000000002,0.3975416666666667,0.32006805555555556,2007,6,28,3,179,0
2007-06-29,0.9058902777777778,0.14325208333333334,240.17944444444447,3.9406944444444445,4363.0,667.0,6797.0,9916.266666666666,0.18179166666666668,0.02779166666666667,0.28320833333333334,0.4131777777777778,2007,6,29,4,180,0
2007-06-30,0.9273013888888889,0.1308013888888889,240.01161111111108,3.9715277777777778,3049.0,792.0,8376.0,10038.233333333334,0.12704166666666666,0.033,0.349,0.41825972222222224,2007,6,30,5,181,1
2007-07-01,0.7129611111111112,0.11975555555555556,240.06715277777778,3.080694444444444,969.0,736.0,4690.0,10716.066666666668,0.040375,0.030666666666666665,0.19541666666666668,0.44650277777777786,2007,7,1,6,182,1
2007-07-02,0.67155,0.1228638888888889,240.6718125,2.9277777777777776,1018.0,5281.0,3445.0,6373.2,0.042416666666666665,0.22004166666666666,0.14354166666666665,0.26555,2007,7,2,0,183,0
2007-07-03,0.73605,0.1252347222222222,240.1869375,3.2306944444444445,467.0,3214.0,4695.0,9289.2,0.019458333333333334,0.13391666666666666,0.19562500000000002,0.38705000000000006,2007,7,3,1,184,0
2007-07-04,0.6968125,0.1759263888888889,240.65963194444444,3.0954166666666665,2329.0,2218.0,5632.0,6544.5,0.09704166666666668,0.09241666666666666,0.23466666666666666,0.2726875,2007,7,4,2,185,0
2007-07-05,0.7342291666666666,0.17133055555555557,240.44444444444446,3.2331944444444445,2922.0,770.0,3973.0,9956.5,0.12175000000000001,0.03208333333333333,0.16554166666666667,0.4148541666666667,2007,7,5,3,186,0
2007-07-06,0.7427250000000001,0.1523263888888889,240.5994513888889,3.2686111111111114,2826.0,3563.0,4005.0,7431.4,0.11775000000000001,0.14845833333333333,0.166875,0.30964166666666665,2007,7,6,4,187,0
2007-07-07,0.943198611111111,0.14864166666666667,239.91013888888887,4.034861111111111,997.0,3047.0,10177.0,8416.566666666668,0.041541666666666664,0.12695833333333334,0.42404166666666665,0.35069027777777784,2007,7,7,5,188,1
2007-07-08,0.7563055555555555,0.13674999999999998,240.33889583333334,3.289305555555556,1825.0,2831.0,5277.0,8219.5,0.07604166666666666,0.11795833333333333,0.21987500000000001,0.34247916666666667,2007,7,8,6,189,1
2007-07-09,0.8195541666666666,0.1197375,240.6176458333333,3.51625,923.0,594.0,9386.0,8766.3,0.03845833333333334,0.024749999999999998,0.3910833333333333,0.3652625,2007,7,9,0,190,0
2007-07-10,0.6307805555555556,0.12239166666666666,239.98305555555555,2.786111111111111,67.0,2227.0,4631.0,8213.733333333334,0.0027916666666666667,0.09279166666666666,0.19295833333333334,0.3422388888888889,2007,7,10,1,191,0
2007-07-11,0.5016333333333333,0.10684444444444444,241.0300347222222,2.1994444444444445,1015.0,647.0,5284.0,5093.866666666667,0.042291666666666665,0.026958333333333334,0.22016666666666665,0.21224444444444446,2007,7,11,2,192,0
2007-07-12,0.7427652777777779,0.14520694444444446,240.76461805555556,3.2336111111111108,1029.0,2550.0,6419.0,7828.366666666667,0.042874999999999996,0.10625,0.2674583333333333,0.3261819444444444,2007,7,12,3,193,0
2007-07-13,0.5516541666666667,0.14353749999999998,240.85480555555554,2.450833333333333,0.0,633.0,4427.0,8179.7,0.0,0.026375,0.1844583333333333,0.34082083333333335,2007,7,13,4,194,0
2007-07-14,0.8945625,0.17947916666666666,241.29188194444444,3.8940277777777776,3775.0,1968.0,6604.0,9122.5,0.15729166666666666,0.082,0.27516666666666667,0.3801041666666667,2007,7,14,5,195,1
2007-07-15,0.7267368055555555,0.19200972222222223,240.54533333333336,3.224375,862.0,715.0,5585.0,10279.683333333332,0.035916666666666666,0.029791666666666664,0.23270833333333332,0.42832013888888887,2007,7,15,6,196,1
2007-07-16,0.5928291666666666,0.16247222222222224,236.5072361111111,2.6605555555555553,830.0,695.0,4176.0,8526.9,0.034583333333333334,0.028958333333333332,0.17400000000000002,0.3552875,2007,7,16,0,197,0
2007-07-17,0.49974444444444444,0.12228333333333333,234.74125694444442,2.27625,848.0,694.0,3335.0,7116.866666666667,0.035333333333333335,0.028916666666666663,0.13895833333333332,0.2965361111111111,2007,7,17,1,198,0
2007-07-18,0.5257513888888888,0.10869027777777779,231.08822916666665,2.3868055555555556,909.0,671.0,4628.0,6410.566666666667,0.037875,0.027958333333333335,0.19283333333333333,0.26710694444444444,2007,7,18,2,199,0
2007-07-19,0.47075416666666664,0.12986944444444445,234.26186111111113,2.1438888888888887,1068.0,703.0,3130.0,6397.1,0.044500000000000005,0.029291666666666664,0.13041666666666665,0.2665458333333333,2007,7,19,3,200,0
2007-07-20,0.771126388888889,0.15494305555555554,235.56890277777777,3.451666666666666,2111.0,2418.0,4765.0,9213.033333333333,0.08795833333333335,0.10075,0.19854166666666664,0.3838763888888889,2007,7,20,4,201,0
2007-07-21,0.7362833333333334,0.1639986111111111,234.25662499999999,3.291527777777778,428.0,512.0,7756.0,8974.8,0.017833333333333333,0.021333333333333333,0.32316666666666666,0.37395,2007,7,21,5,202,1
2007-07-22,0.9564895833333333,0.15188819444444443,235.9622673611111,4.228541666666667,7091.0,2136.0,5574.0,8155.483333333334,0.2954583333333333,0.08900000000000001,0.23224999999999998,0.3398118055555555,2007,7,22,6,203,1
2007-07-23,0.6882069444444444,0.09984027777777779,234.50086805555554,3.075972222222222,1747.0,1288.0,3847.0,9634.966666666667,0.07279166666666667,0.05366666666666667,0.16029166666666667,0.40145694444444446,2007,7,23,0,204,0
2007-07-24,0.5731138888888889,0.07834027777777777,235.36304166666667,2.550972222222222,0.0,1607.0,5599.0,6549.933333333333,0.0,0.06695833333333333,0.23329166666666667,0.2729138888888889,2007,7,24,1,205,0
